nome_fundo,nome_imovel,cnpj_fundo,quantidade_cotas_emitidas,nome_administradores,segmento_atuacao,latitude,longitude
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,SCO-RJ-44236,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-22.9991671,-43.2674496
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,CAR-RS-37134,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-29.0293699,-51.1814301
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,NFL-RN-221,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-6.0914535,-35.208231
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 1005,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,COMERCIAL-1819,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,GUA-SP-97190,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-23.9947975,-46.2568564
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 2710,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 2808,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 2308,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,CGR-MS-137658,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-20.436163,-54.8625371
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,BHO-MG-105559,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-19.919052,-43.9386685
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 2912,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 2811,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,PSU-SP-39,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-23.8078669,-47.7232369
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,OSA-SP-30355,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-23.5277235,-46.8151646
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,COMERCIAL-1807,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 2408,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,COMERCIAL-1218,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 2101,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 1708,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,PVE-RN-468,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-6.438343499999999,-35.2211619
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,106138-LUM.-122,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-22.3186013,-49.06900590000001
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,106138-LUM.-52B,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-22.3186013,-49.06900590000001
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 1608,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,GUA-SP-97189,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-23.9947975,-46.2568564
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,MAG-RJ-41879,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-22.6537941,-43.040854
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 2208,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 1508,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 2311,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,NIT-RJ-21385,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-22.8990024,-42.6773726
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 2012,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 505,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,RJ-RJ-161009,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-22.9510417,-43.3495283
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,106138-LUM.-13B,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-22.3186013,-49.06900590000001
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,106138-LUM.-32B,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-22.3186013,-49.06900590000001
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,GUA-SP-97186,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-23.9947975,-46.2568564
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 2911,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,106138-LUM.-123,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-22.3186013,-49.06900590000001
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 508,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,COMERCIAL-2117,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,RJ-RJ-1126,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-22.9507506,-43.3489617
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 2807,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,GUA-SP-97185,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-23.9947975,-46.2568564
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 2709,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 2809,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,BHO-MG-79744,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-19.9317018,-43.9526528
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,106138-LUM.-23B,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-22.3186013,-49.06900590000001
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,COMERCIAL-1813,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,106138-LUM.-62B,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-22.3186013,-49.06900590000001
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,MCR-SP-44617,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-23.5296244,-46.2173771
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 2609,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 705,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,COMERCIAL-2519,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,GUA-SP-97191,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-23.9947975,-46.2568564
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,POR-GO-3296,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-13.432916,-49.1424015
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,COM-MG-93214,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-19.8708477,-44.04772930000001
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 2108,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,COMERCIAL-2001,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,VGR-MT-55043,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-15.6255987,-56.138735
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,106138-LUM.-24B,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-22.3186013,-49.06900590000001
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 1308,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 2708,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,REC-PE-80066,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-8.1252459,-34.9085546
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 1107,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 2908,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,106138-LUM.-124,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-22.3186013,-49.06900590000001
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,RJ-RJ-344069,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-22.884162,-43.3442989
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,BBA-SP-64610,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-22.571734,-49.8895367
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,COMERCIAL-2017,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,COMERCIAL-2601,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 2508,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,COMERCIAL-2301,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,SOR-SP-46699,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-23.470905,-47.4851488
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,106138-LUM.-12B,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-22.3186013,-49.06900590000001
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,VGR-MT-55429,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-15.6505125,-56.1354693
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,COMERCIAL-1806,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 2909,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,PDU-MA-6797,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-5.2919738,-44.4930485
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,SPA-SP-163106,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-23.3566991,-47.0666782
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 2602,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 2114,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 212,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 412,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 2013,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 2405,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 2110,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 2907,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 2406,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 1412,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 2013,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 02 - 806,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9751709,-38.4607281
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,CAN-BA-6059,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.6726284,-38.5431855
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,Torre 3 - 2108,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-12.9807243,-38.4506656
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,POR-GO-3296,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-13.432916,-49.1424015
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,REC-PE-80066,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-8.1252459,-34.9085546
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,MCR-SP-44617,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-23.5296244,-46.2173771
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,PVE-RN-320,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-6.4148508,-35.2823416
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,106138-LUM.-12B,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-22.3254701,-49.0642325
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,GUA-SP-97185,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-23.9947975,-46.2568564
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,BHO-MG-79744,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-19.9317018,-43.9526528
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,CUB-SP-14171,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-23.7957929,-46.5120247
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,SJP-PR-65771,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-25.5290477,-49.1961807
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,BHO-MG-105559,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-19.9470825,-43.9360661
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,PSU-SP-39,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-23.8108493,-47.7141791
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,PAU-PE-22388,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-7.8769861,-34.9056072
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,MAG-RJ-41879,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-22.6537941,-43.040854
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,CAR-RS-37134,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-28.2954326,-52.7976024
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,BBA-SP-64610,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-22.571734,-49.8895367
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,NFL-RN-221,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-6.0914535,-35.208231
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,PDU-MA-6797,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-5.2841542,-44.49160149999999
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,SOR-SP-46699,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-23.470905,-47.4851488
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,SPA-SP-163106,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-23.3566991,-47.0666782
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,RJ-RJ-161009,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-22.9510417,-43.3495283
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,NIT-RJ-21385,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-22.8990024,-42.6773726
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,ESA-RN-35,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-21.092795,-45.5628734
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,RJ-RJ-1126,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-22.9507506,-43.3489617
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,RJ-RJ-344069,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-22.884162,-43.3442989
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,CGR-MS-137658,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-20.436163,-54.8625371
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,106138-LUM.-42B,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-22.3254701,-49.0642325
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,VGR-MT-55429,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-15.7059896,-56.1318267
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,COM-MG-93214,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-19.8708477,-44.04772930000001
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,OSA-SP-30355,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-23.5277235,-46.8151646
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,PAR-PR-66244,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-25.2520888,-52.0215415
PRIME 16 - FUNDO DE INVESTIMENTO IMOBILIARIO,VGR-MT-55043,23.964.908/0001-10,542458.957,SANTANDER SEC SERV BR DTVM,H?brido,-15.6255987,-56.138735
FUNDO DE INVESTIMENTO IMOBILIÁRIO KEYCASH,Apto nº 094 - Edifício Guarai,24.703.709/0001-11,3000.0,PLANNER CORRETORA DE VALORES S.A.,Híbrido,-23.5601595,-46.6689532
FUNDO DE INVESTIMENTO IMOBILIÁRIO KEYCASH,Apto nº 111- Edifício Scipone,24.703.709/0001-11,3000.0,PLANNER CORRETORA DE VALORES S.A.,Híbrido,-23.5801993,-46.6768636
FUNDO DE INVESTIMENTO IMOBILIÁRIO KEYCASH,Apto nº 21 - Edifício Vila Real,24.703.709/0001-11,3000.0,PLANNER CORRETORA DE VALORES S.A.,Híbrido,-23.5806842,-46.6751116
FUNDO DE INVESTIMENTO IMOBILIÁRIO KEYCASH,Apto nº 2 - Edifício Pedra Branca,24.703.709/0001-11,3000.0,PLANNER CORRETORA DE VALORES S.A.,Híbrido,-23.5835191,-46.6847044
LOFT II MAISON SÃO PAULO FUNDO DE INVESTIMENTO IMOBILIÁRIO,PJM 620 31,24.796.967/0001-90,133250.0,MODAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.,Híbrido,-23.5630812,-46.6635964
LOFT II MAISON SÃO PAULO FUNDO DE INVESTIMENTO IMOBILIÁRIO,JEL 1496 51,24.796.967/0001-90,133250.0,MODAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.,Híbrido,-23.5725253,-46.65761579999999
LOFT II MAISON SÃO PAULO FUNDO DE INVESTIMENTO IMOBILIÁRIO,TIE 621 142,24.796.967/0001-90,133250.0,MODAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.,Híbrido,-23.5598833,-46.66862889999999
LOFT II MAISON SÃO PAULO FUNDO DE INVESTIMENTO IMOBILIÁRIO,JML 1096 31,24.796.967/0001-90,133250.0,MODAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.,Híbrido,-23.5651462,-46.6610974
LOFT II MAISON SÃO PAULO FUNDO DE INVESTIMENTO IMOBILIÁRIO,BAT 333 101,24.796.967/0001-90,133250.0,MODAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.,Híbrido,-23.5708515,-46.6569314
LOFT II MAISON SÃO PAULO FUNDO DE INVESTIMENTO IMOBILIÁRIO,SAR 186 51,24.796.967/0001-90,133250.0,MODAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.,Híbrido,-23.5696883,-46.6535053
LOFT II MAISON SÃO PAULO FUNDO DE INVESTIMENTO IMOBILIÁRIO,JAU 1188 9,24.796.967/0001-90,133250.0,MODAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.,Híbrido,-23.5620738,-46.6591932
LOFT II MAISON SÃO PAULO FUNDO DE INVESTIMENTO IMOBILIÁRIO,MRA 1274 31,24.796.967/0001-90,133250.0,MODAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.,Híbrido,-23.5672653,-46.6656743
LOFT II MAISON SÃO PAULO FUNDO DE INVESTIMENTO IMOBILIÁRIO,SAR 186 111,24.796.967/0001-90,133250.0,MODAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.,Híbrido,-23.5696883,-46.6535053
