nome_fundo,nome_imovel,cnpj_fundo,quantidade_cotas_emitidas,nome_administradores,segmento_atuacao,latitude,longitude
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,JAGUARE,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.5568746,-46.7483593
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,REAL PARQUE,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.6116128,-46.7011442
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,LIBERDADE PEDROSO,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.5629008,-46.6410438
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,Araçatuba,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-25.2769282,-57.599597
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,OSASCO CORREGO RICO,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.5020719,-46.7892699
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,CURITIBA ALTOS XV,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-19.8862909,-44.0443589
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,TEODORO,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.5636703,-46.68732079999999
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,SÃO CAETANO,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.6134252,-46.5779083
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,PENHA,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.5160573,-46.51840120000001
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,CHAMPAGNAT,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-25.4333858,-49.2982202
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,RÓTULA SALVADOR,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-12.9705787,-38.4812141
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,MORUMBI,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.5861238,-46.72206800000001
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,CARAPICUIBA-INOCENCIO SERAFICO,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.5532682,-46.8358041
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,GUARATINGUETA.,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-20.3311088,-40.3942339
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,ALPHAVILLE,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.4957201,-46.8497175
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,GRANJA VIANA,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.5927798,-46.8335428
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,LAVANDISCA,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.6003458,-46.6667869
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,TABOÃO DA SERRA,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.625082,-46.7867816
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,Jd Paulistano,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,37.7798721,-122.2821855
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,CURITIBA,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.6214632,-46.5563464
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,SÓCRATES,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.6557367,-46.69188949999999
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,CURUÇÁ,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.5143842,-46.5890447
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,RECIFE,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-8.104654800000002,-34.88983340000001
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,MONTESE,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-3.755039099999999,-38.5390331
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,ANCHIETA,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.6688917,-46.5760158
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,AEROPORTO,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.6286463,-46.6676672
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,SANTOS PEDREIRA,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.9475887,-46.3354092
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,SANTOS,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.9578145,-46.329231
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,GOIÂNIA,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-16.6925579,-49.2709693
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,FREGUESIA DO O,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.5054579,-46.6899091
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,EDGARD FACÓ,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.5003499,-46.70621329999999
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,Guarani,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.5816196,-46.5367733
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,ASSAÍ - SANTO ANDRÉ,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.6521428,-46.5258624
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,BRASÍLIA SUL,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-15.7936075,-47.9468618
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,JOÃO DIAS,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.6470391,-46.7290731
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,CAMPINAS,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-22.9263404,-47.0397549
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,PORTAL,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.6158089,-46.739493
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,CAMPO GRANDE,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-20.4562058,-54.6077132
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,MINAS SHOPPING,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-19.8746192,-43.9261961
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,CERRO CORÁ,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.5352269,-46.7122123
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,MORRO GRANDE,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.4761094,-46.7032924
FII ANCAR IC,BPS - BOTAFOGO PRAIA SHOPPING,07.789.135/0001-27,451113.0,GENIAL INVESTIMENTO CORRETORA DE VALORES MOBILIÁRIOS S.A,Shoppings,-22.947461,-43.1834672
FII ANCAR IC,CNB - CONJUNTO NACIONAL BRASILIA,07.789.135/0001-27,451113.0,GENIAL INVESTIMENTO CORRETORA DE VALORES MOBILIÁRIOS S.A,Shoppings,-15.7922244,-47.8835633
FII ANCAR IC,CVS - CENTER VALE SHOPPING,07.789.135/0001-27,451113.0,GENIAL INVESTIMENTO CORRETORA DE VALORES MOBILIÁRIOS S.A,Shoppings,-23.200802,-45.8804556
FII HOSPITAL NOSSA SENHORA DE LOURDES,Hospital NSLourdes,08.014.513/0001-63,1144800.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Hospital,-23.6434062,-46.6431702
FII HOSPITAL NOSSA SENHORA DE LOURDES,Hospital NSLourdes,08.014.513/0001-63,1144800.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Hospital,-23.6434062,-46.6431702
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Centro BH,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-19.9226994,-43.9389473
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Shopping Pátio Brasil,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-15.7962903,-47.8911188
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Copacabana,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-22.9725597,-43.1876555
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Shopping Iguatemi,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-3.7831489,-38.4804727
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Centro E Call Center,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-23.5436149,-46.6388119
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Ouvidor,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-22.9046028,-43.1804054
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Vitória,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-20.3213064,-40.3369813
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Del Rey BH,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-19.9037126,-43.96527589999999
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Shopping Niterói,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-22.8964409,-43.123442
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Centro São Luiz,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-2.5139707,-44.246416
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Shopping Minas,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-19.8742455,-43.927305
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Shopping Curitiba,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-25.4221854,-49.2876043
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Shopping Abc,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-23.6677966,-46.53356360000001
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Shopping Norte,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-22.8923779,-43.2401385
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Shopping Maceió,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-9.6533617,-35.7206927
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Shopping Center Piedade,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-12.9931632,-38.512815
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Shopping Goiânia,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-16.7082315,-49.2726488
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Duque De Caxias,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-22.7878525,-43.3102042
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Centro Campinas,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-22.8733141,-46.9632805
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Nova Iguaçu,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-22.7588264,-43.44853
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Tijuca,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-22.9240934,-43.2332946
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Garagem Copacabana,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-22.9662786,-43.18653949999999
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Shopping Pátio Belém,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-1.4519565,-48.5020841
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Shopping  Iguatemi RJ,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-22.919346,-43.2499966
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Recife,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-8.059664699999999,-34.8854481
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Shopping Iguatemi Maceió,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-9.6494913,-35.7170117
FUNDO DE INVESTIMENTO IMOBILIÁRIO FCM,Posto de Combustível,08.417.532/0001-30,46971.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-19.9173531,-43.9356124
FUNDO DE INVESTIMENTO IMOBILIÁRIO FCM,Posto de Combustível,08.417.532/0001-30,46971.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-8.0907114,-34.884928
FUNDO DE INVESTIMENTO IMOBILIÁRIO FCM,Posto de Combustível,08.417.532/0001-30,46971.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-27.6570298,-48.6784639
FUNDO DE INVESTIMENTO IMOBILIÁRIO FCM,Posto de Combustível,08.417.532/0001-30,46971.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-21.5567413,-45.4385412
FUNDO DE INVESTIMENTO IMOBILIÁRIO FCM,Posto de Combustível,08.417.532/0001-30,46971.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-27.6570298,-48.6784639
FUNDO DE INVESTIMENTO IMOBILIÁRIO FCM,Posto de Combustível,08.417.532/0001-30,46971.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-3.1411075,-59.9624768
FUNDO DE INVESTIMENTO IMOBILIÁRIO FCM,Posto de Combustível,08.417.532/0001-30,46971.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-23.886278,-46.43036600000001
FUNDO DE INVESTIMENTO IMOBILIÁRIO FCM,Posto de Combustível,08.417.532/0001-30,46971.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-6.207102,-52.70279559999999
FUNDO DE INVESTIMENTO IMOBILIÁRIO FCM,Posto de Combustível,08.417.532/0001-30,46971.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-12.9808297,-38.4955454
FUNDO DE INVESTIMENTO IMOBILIÁRIO FCM,Posto de Combustível,08.417.532/0001-30,46971.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-25.7631786,-49.73725
FUNDO DE INVESTIMENTO IMOBILIÁRIO FCM,Posto de Combustível,08.417.532/0001-30,46971.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-19.8403973,-43.9667336
FUNDO DE INVESTIMENTO IMOBILIÁRIO FCM,Expansão Lubrax,08.417.532/0001-30,46971.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-22.7868557,-43.3130887
FUNDO DE INVESTIMENTO IMOBILIÁRIO FCM,Posto de Combustível,08.417.532/0001-30,46971.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-27.4877078,-48.6575406
FUNDO DE INVESTIMENTO IMOBILIÁRIO FCM,Posto de Combustível,08.417.532/0001-30,46971.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-28.5844152,-55.6257086
FUNDO DE INVESTIMENTO IMOBILIÁRIO FCM,Posto de Combustível,08.417.532/0001-30,46971.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-28.6648856,-55.9877897
FUNDO DE INVESTIMENTO IMOBILIÁRIO FCM,Posto de Combustível,08.417.532/0001-30,46971.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-19.8375876,-43.9913602
FUNDO DE INVESTIMENTO IMOBILIÁRIO FCM,Posto de Combustível,08.417.532/0001-30,46971.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-29.9098513,-51.1769282
HEDGE BRASIL SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,"Goiabeiras Shopping - 53,99%",08.431.747/0001-06,10000000.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,-15.5880588,-56.111762
HEDGE BRASIL SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,Shopping Villa Lobos - 15%,08.431.747/0001-06,10000000.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,-23.6074648,-46.6972465
HEDGE BRASIL SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,Mooca Plaza Shopping - 20%,08.431.747/0001-06,10000000.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,-23.5797664,-46.5943394
HEDGE BRASIL SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,Tivoli Shopping - 59%,08.431.747/0001-06,10000000.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,-22.7484219,-47.36727090000001
HEDGE BRASIL SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,Shopping West Plaza - 70%,08.431.747/0001-06,10000000.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,-23.5268109,-46.6731386
HEDGE BRASIL SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,"Franca Shopping - 0,3673897836%",08.431.747/0001-06,10000000.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,-20.548404,-47.4160335
HEDGE BRASIL SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,"Shopping Praça da Moça - 23,06%",08.431.747/0001-06,10000000.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,-23.6916005,-46.6233279
HEDGE BRASIL SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,"Shopping Center Penha - 87,5628%",08.431.747/0001-06,10000000.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,-23.5251244,-46.5468072
HEDGE BRASIL SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,I Fashion Outlet - 49%,08.431.747/0001-06,10000000.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,-29.6637634,-51.1428739
HEDGE BRASIL SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,Suzano Shopping - 15%,08.431.747/0001-06,10000000.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,-23.5419764,-46.3186731
HEDGE BRASIL SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,São Bernardo Plaza Shopping - 35%,08.431.747/0001-06,10000000.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,-23.7232218,-46.543195
HEDGE BRASIL SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,Santana Parque Shopping - 15%,08.431.747/0001-06,10000000.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,-23.4835473,-46.645059
FUNDO DE INVESTIMENTO IMOBILIARIO VEREDA - FII,Loja Comercial,08.693.497/0001-82,550084.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-19.9399182,-43.9624104
FUNDO DE INVESTIMENTO IMOBILIARIO VEREDA - FII,Portal Auto Shopping,08.693.497/0001-82,550084.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-19.9069158,-43.9578983
FUNDO DE INVESTIMENTO IMOBILIARIO VEREDA - FII,Condomínio de Galpões Sindi,08.693.497/0001-82,550084.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-19.86571,-44.0486604
RB CAPITAL RENDA I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Ambev,08.696.175/0001-97,927161.99990284,OLIVEIRA TRUST DTVM S.A.,Híbrido,-25.5010231,-49.1688099
RB CAPITAL RENDA I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Danfoss,08.696.175/0001-97,927161.99990284,OLIVEIRA TRUST DTVM S.A.,Híbrido,-23.4954474,-46.7622926
RB CAPITAL RENDA I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Astuti,08.696.175/0001-97,927161.99990284,OLIVEIRA TRUST DTVM S.A.,Híbrido,-23.2734282,-51.0567134
RB CAPITAL RENDA I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Barry,08.696.175/0001-97,927161.99990284,OLIVEIRA TRUST DTVM S.A.,Híbrido,-14.7981287,-39.0346984
RB CAPITAL RENDA I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,C&A,08.696.175/0001-97,927161.99990284,OLIVEIRA TRUST DTVM S.A.,Híbrido,-23.5305089,-46.7305018
RB CAPITAL RENDA I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Pernambucanas,08.696.175/0001-97,927161.99990284,OLIVEIRA TRUST DTVM S.A.,Híbrido,-22.7748119,-43.4255175
RB CAPITAL RENDA I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Telha Norte,08.696.175/0001-97,927161.99990284,OLIVEIRA TRUST DTVM S.A.,Híbrido,-19.9481044,-44.030629
FII HOTEL MAXINVEST,Itaim São Paulo By Atlantica,08.706.065/0001-69,1257022.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Hotel,-23.583346,-46.6795727
FII HOTEL MAXINVEST,Tryp Paulista,08.706.065/0001-69,1257022.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Hotel,-23.555734,-46.6597216
FII HOTEL MAXINVEST,Estanplaza Berrini,08.706.065/0001-69,1257022.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Hotel,-23.6043802,-46.69215370000001
FII HOTEL MAXINVEST,Intercity Nações Unidas,08.706.065/0001-69,1257022.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Hotel,-23.6295232,-46.7071526
FII HOTEL MAXINVEST,Ibis Budget Paulista,08.706.065/0001-69,1257022.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Hotel,-23.5550131,-46.6615415
FII HOTEL MAXINVEST,Tryp Iguatemi,08.706.065/0001-69,1257022.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Hotel,-23.5851337,-46.6817954
FII HOTEL MAXINVEST,Estanplaza International,08.706.065/0001-69,1257022.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Hotel,-23.6298258,-46.70662979999999
FII HOTEL MAXINVEST,Estanplaza Ibirapuera,08.706.065/0001-69,1257022.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Hotel,-23.6084165,-46.6601766
FII HOTEL MAXINVEST,Ibis Budget Jardins,08.706.065/0001-69,1257022.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Hotel,-23.5729058,-46.6651171
FII HOTEL MAXINVEST,Wyndham Berrini,08.706.065/0001-69,1257022.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Hotel,-23.6091071,-46.6950824
FII HOTEL MAXINVEST,Ibis São Paulo Paulista,08.706.065/0001-69,1257022.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Hotel,-23.5571688,-46.66208630000001
FII HOTEL MAXINVEST,Ibis São Paulo Morumbi,08.706.065/0001-69,1257022.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Hotel,-23.624462,-46.6955986
FII HOTEL MAXINVEST,Tryp Berrini,08.706.065/0001-69,1257022.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Hotel,-23.6023654,-46.6933853
FII HOTEL MAXINVEST,Blue Tree Faria Lima,08.706.065/0001-69,1257022.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Hotel,-23.5909903,-46.6808892
FII HOTEL MAXINVEST,Nobile Paulista Prime,08.706.065/0001-69,1257022.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Hotel,-23.5660842,-46.6537719
FII HOTEL MAXINVEST,Meliá Jardim Europa,08.706.065/0001-69,1257022.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Hotel,-23.5811028,-46.6784812
FII HOTEL MAXINVEST,Intercity Premium Ibirapuera,08.706.065/0001-69,1257022.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Hotel,-23.6063651,-46.6643714
FII HOTEL MAXINVEST,Gran Estanplaza,08.706.065/0001-69,1257022.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Hotel,-23.6102791,-46.6958555
FII HOTEL MAXINVEST,Estanplaza Nações Unidas,08.706.065/0001-69,1257022.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Hotel,-23.603241,-46.6933173
FII HOTEL MAXINVEST,Comfort Nova Paulista,08.706.065/0001-69,1257022.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Hotel,-23.58582,-46.6359
FII HOTEL MAXINVEST,Estanplaza Funchal,08.706.065/0001-69,1257022.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Hotel,-23.5935481,-46.6889202
FII HOTEL MAXINVEST,Staybridge Suites São Paulo,08.706.065/0001-69,1257022.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Hotel,-23.5837294,-46.6749844
FII HOTEL MAXINVEST,Ibis Styles Faria Lima,08.706.065/0001-69,1257022.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Hotel,-23.5704642,-46.6917773
FII HOTEL MAXINVEST,Double Tree by Hilton São Paulo Itaim,08.706.065/0001-69,1257022.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Hotel,-23.583346,-46.6795727
FII HOTEL MAXINVEST,Meliá Jardim Europa,08.706.065/0001-69,1257022.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Hotel,-23.5811028,-46.6784812
