nome_fundo,nome_imovel,cnpj_fundo,quantidade_cotas_emitidas,nome_administradores,segmento_atuacao,latitude,longitude
SANTANDER AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,MONSENHOR CELSO,16.915.840/0001-14,5631512.0,RIO BRAVO INVESTIMENTOS DTVM LTDA.,Outros,-23.6997564,-46.5517106
SANTANDER AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,DUQUE DE CAXIAS,16.915.840/0001-14,5631512.0,RIO BRAVO INVESTIMENTOS DTVM LTDA.,Outros,-3.730092,-38.5352675
SANTANDER AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,BERRINI,16.915.840/0001-14,5631512.0,RIO BRAVO INVESTIMENTOS DTVM LTDA.,Outros,-23.6084073,-46.6934921
SANTANDER AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,FORTALEZA-CEN,16.915.840/0001-14,5631512.0,RIO BRAVO INVESTIMENTOS DTVM LTDA.,Outros,-3.7306319,-38.5278923
SANTANDER AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,JUNDIAÍ,16.915.840/0001-14,5631512.0,RIO BRAVO INVESTIMENTOS DTVM LTDA.,Outros,-23.1872715,-46.884823
SANTANDER AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,NOVA PAULISTA 726,16.915.840/0001-14,5631512.0,RIO BRAVO INVESTIMENTOS DTVM LTDA.,Outros,-23.5712391,-46.644675
VISTA REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,Ibis Canoas (11 apartamentos),16.924.913/0001-34,52794328.0,GERAÇÃO FUTURO CORRETORA DE VALORES S.A,Hotel,-29.910958,-51.1843887
VISTA REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,Novotel Porto Alegre Aeroporto (13 apartamentos),16.924.913/0001-34,52794328.0,GERAÇÃO FUTURO CORRETORA DE VALORES S.A,Hotel,-29.9866298,-51.1807824
VISTA REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,Ibis Budget Curitiba Centro (10 apartamentos)),16.924.913/0001-34,52794328.0,GERAÇÃO FUTURO CORRETORA DE VALORES S.A,Hotel,-25.4341698,-49.2604432
TRANSINC FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,ALTO DE PINHEIROS,17.007.443/0001-07,18113.0,BANCO FINAXIS S.A.,,-23.55441,-46.71684630000001
TRANSINC FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,173073 - JABAQUARA,17.007.443/0001-07,18113.0,BANCO FINAXIS S.A.,,-23.6376979,-46.6457565
TRANSINC FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,173073 - JABAQUARA,17.007.443/0001-07,18113.0,BANCO FINAXIS S.A.,,-23.6376979,-46.6457565
TRANSINC FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,ALTO DE PINHEIROS,17.007.443/0001-07,18113.0,BANCO FINAXIS S.A.,,-23.55441,-46.71684630000001
FUNDO DE INVESTIMENTO IMOBILIÁRIO GENERAL SEVERIANO,Casa Daros,17.007.528/0001-95,10201.20608,FINAXIS CORRETORA,,-22.9544862,-43.1792358
FUNDO DE INVESTIMENTO IMOBILIÁRIO GENERAL SEVERIANO,Casa Daros,17.007.528/0001-95,10201.20608,FINAXIS CORRETORA,,-22.9544862,-43.1792358
FUNDO DE INVESTIMENTO IMOBILIÁRIO GENERAL SEVERIANO,Casa Daros,17.007.528/0001-95,10201.20608,FINAXIS CORRETORA,,-22.9544862,-43.1792358
FUNDO DE INVESTIMENTO IMOBILIARIO - FII NOVO HORIZONTE,Hospital São Luiz - BLOCO C e E,17.025.970/0001-44,41494533.0,GERAÇÃO FUTURO CORRETORA DE VALORES S.A,Hospital,-23.5904289,-46.673047
FUNDO DE INVESTIMENTO IMOBILIARIO - FII NOVO HORIZONTE,Hospital São Luiz - BLOCO B,17.025.970/0001-44,41494533.0,GERAÇÃO FUTURO CORRETORA DE VALORES S.A,Hospital,-23.5913194,-46.6742225
FUNDO DE INVESTIMENTO IMOBILIÁRIO HUMAITÁ - FII,Atento Santos/SP,17.035.124/0001-05,1000.0,BANCO FINAXIS S.A.,,-23.9339472,-46.333873
FUNDO DE INVESTIMENTO IMOBILIÁRIO HUMAITÁ - FII,Ambev Santa Luzia/BH,17.035.124/0001-05,1000.0,BANCO FINAXIS S.A.,,-19.8021931,-43.8702429
FUNDO DE INVESTIMENTO IMOBILIÁRIO HUMAITÁ - FII,Atento Salvador/BA,17.035.124/0001-05,1000.0,BANCO FINAXIS S.A.,,-12.834166,-38.4707898
CSHG GR LOUVEIRA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,GR Louveira,17.143.998/0001-86,107353.0,CREDIT SUISSE HEDGING - GRIFFO CORRETORA DE VALORES S.A.,Logística,-23.082516,-46.9705386
CASTELLO BRANCO OFFICE PARK FUNDO DE INVEST IMOBILIÁRIO FII,Edifício Jatobá - 50%,17.144.039/0001-85,141500.0,CREDIT SUISSE HEDGING - GRIFFO CORRETORA DE VALORES S.A.,Lajes Corporativas,-23.5058248,-46.8371666
FUNDO DE INVEST. IMOBNILIÁRIO PEDRA NEGRA RENDA IMOBILIÁRIA,Ed.Berlioz,17.161.979/0001-82,636000.0,BR-CAPITAL DTVM S/A,Lajes Corporativas,-19.9388297,-43.9400058
FUNDO DE INVEST. IMOBNILIÁRIO PEDRA NEGRA RENDA IMOBILIÁRIA,Ed.Berlioz,17.161.979/0001-82,636000.0,BR-CAPITAL DTVM S/A,Lajes Corporativas,-19.9389568,-43.9400624
FUNDO DE INVEST. IMOBNILIÁRIO PEDRA NEGRA RENDA IMOBILIÁRIA,Ed.Berlioz,17.161.979/0001-82,636000.0,BR-CAPITAL DTVM S/A,Lajes Corporativas,-19.9389345,-43.9401395
FUNDO DE INVEST. IMOBNILIÁRIO PEDRA NEGRA RENDA IMOBILIÁRIA,Ed.Severo Antunes,17.161.979/0001-82,636000.0,BR-CAPITAL DTVM S/A,Lajes Corporativas,-20.0744272,-44.5777618
FUNDO DE INVEST. IMOBNILIÁRIO PEDRA NEGRA RENDA IMOBILIÁRIA,Ed.Prime Savassi,17.161.979/0001-82,636000.0,BR-CAPITAL DTVM S/A,Lajes Corporativas,-19.9390659,-43.9324918
FUNDO DE INVEST. IMOBNILIÁRIO PEDRA NEGRA RENDA IMOBILIÁRIA,Ed.Berlioz,17.161.979/0001-82,636000.0,BR-CAPITAL DTVM S/A,Lajes Corporativas,-19.9389043,-43.9400584
FUNDO DE INVEST. IMOBNILIÁRIO PEDRA NEGRA RENDA IMOBILIÁRIA,Ed.Berlioz,17.161.979/0001-82,636000.0,BR-CAPITAL DTVM S/A,Lajes Corporativas,-19.9387655,-43.94005
FUNDO DE INVEST. IMOBNILIÁRIO PEDRA NEGRA RENDA IMOBILIÁRIA,Ed.Prime Savassi,17.161.979/0001-82,636000.0,BR-CAPITAL DTVM S/A,Lajes Corporativas,-19.9390725,-43.9324673
FUNDO DE INVEST. IMOBNILIÁRIO PEDRA NEGRA RENDA IMOBILIÁRIA,Ed.Berlioz,17.161.979/0001-82,636000.0,BR-CAPITAL DTVM S/A,Lajes Corporativas,-19.9389683,-43.9400669
FUNDO DE INVEST. IMOBNILIÁRIO PEDRA NEGRA RENDA IMOBILIÁRIA,Ed.Prime Savassi,17.161.979/0001-82,636000.0,BR-CAPITAL DTVM S/A,Lajes Corporativas,-19.9387525,-43.9321659
FUNDO DE INVEST. IMOBNILIÁRIO PEDRA NEGRA RENDA IMOBILIÁRIA,Ed.Prime Savassi,17.161.979/0001-82,636000.0,BR-CAPITAL DTVM S/A,Lajes Corporativas,-19.9387863,-43.9321953
FUNDO DE INVEST. IMOBNILIÁRIO PEDRA NEGRA RENDA IMOBILIÁRIA,Ed.Renaissance,17.161.979/0001-82,636000.0,BR-CAPITAL DTVM S/A,Lajes Corporativas,-19.9313063,-43.9326142
FUNDO DE INVEST. IMOBNILIÁRIO PEDRA NEGRA RENDA IMOBILIÁRIA,Ed.Renaissance,17.161.979/0001-82,636000.0,BR-CAPITAL DTVM S/A,Lajes Corporativas,-19.9313006,-43.9327268
SB FUNDO DE INVESTIMENTO IMOBILIÁRIO,Fazenda Morada da Prata,17.198.500/0001-82,47500.0,BNY MELLON SERVIÇOS FINANCEIROS DTVM S/A,,-8.2625656,-49.2694666
SB FUNDO DE INVESTIMENTO IMOBILIÁRIO,Fazenda São Pedro do Pará,17.198.500/0001-82,47500.0,BNY MELLON SERVIÇOS FINANCEIROS DTVM S/A,,-7.811377199999999,-50.76763700000001
SB FUNDO DE INVESTIMENTO IMOBILIÁRIO,Fazenda São Roberto II,17.198.500/0001-82,47500.0,BNY MELLON SERVIÇOS FINANCEIROS DTVM S/A,,-9.339120399999999,-50.33753670000001
LATERES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Recreio dos Bandeirantes,17.209.378/0001-00,124104.0,OLIVEIRA TRUST DTVM S.A.,Residencial,-22.9389375,-43.3408269
LATERES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Empreendimento Urban Resort,17.209.378/0001-00,124104.0,OLIVEIRA TRUST DTVM S.A.,Residencial,-23.5389547,-46.6407438
LATERES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Empreendimento Nun Vila Nova,17.209.378/0001-00,124104.0,OLIVEIRA TRUST DTVM S.A.,Residencial,-23.5892089,-46.6725787
LATERES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Empreendimento Trend Higienópolis,17.209.378/0001-00,124104.0,OLIVEIRA TRUST DTVM S.A.,Residencial,-23.5424427,-46.648134
FUNDO DE INVESTIMENTO IMOBILIARIO JHSF CATARINA CORPORATE BE,JHSF Aeroporto,17.211.882/0001-37,19468.75,PLANNER CORRETORA DE VALORES SA,Outros,-23.4266147,-47.2413064
JPP CAPITAL FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Projeto Flora (Idea Zarvos SPE 24 Ltda),17.216.625/0001-98,55000.0,BANCO FINAXIS S.A.,,-23.5356006,-46.7024951
JPP CAPITAL FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Projeto Arbol (Idea Zarvos SPE 15 Ltda),17.216.625/0001-98,55000.0,BANCO FINAXIS S.A.,,-23.5363127,-46.7026827
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,Condomínio E-Tower,17.282.011/0001-04,185983.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-23.5941379,-46.6899315
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,Edifício Corporate Park,17.282.011/0001-04,185983.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-23.5874205,-46.6722118
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,Edifício JK 1455,17.282.011/0001-04,185983.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-23.5913572,-46.6828318
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,Condomínio Isabella Plazza,17.282.011/0001-04,185983.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-23.5849482,-46.6709768
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,Galpão Indusrial de Americana,17.282.011/0001-04,185983.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-22.7380303,-47.3340223
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,Galpão Campinas,17.282.011/0001-04,185983.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-22.8469231,-47.1194127
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,Galpão Cachoeirinha,17.282.011/0001-04,185983.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-29.9457416,-51.0989724
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,Fábrica de Asfalto,17.282.011/0001-04,185983.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-22.8461934,-47.1222613
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,Galpão Cotia,17.282.011/0001-04,185983.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-23.598292,-46.8593717
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,Condomínio Continental Square Fariala Lima - Torre Comercial,17.282.011/0001-04,185983.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-23.5953728,-46.6839928
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,Galpão São José,17.282.011/0001-04,185983.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-27.5613955,-48.6371706
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,Edifício Maria Cecília Lara Campos,17.282.011/0001-04,185983.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-23.5902917,-46.6827277
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,Galpão Indusrial de Americana,17.282.011/0001-04,185983.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-22.7196859,-47.2995584
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,Edifício Corporate Park,17.282.011/0001-04,185983.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-23.5874205,-46.6722118
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,Galpão Campinas,17.282.011/0001-04,185983.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-22.8469231,-47.1194127
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,Galpão Cotia,17.282.011/0001-04,185983.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-23.6114824,-46.8675278
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,Condomínio E-Tower,17.282.011/0001-04,185983.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-23.5941379,-46.6899315
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,Galpão Cachoeirinha,17.282.011/0001-04,185983.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-29.9457416,-51.0989724
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,Galpão São José,17.282.011/0001-04,185983.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-27.5640469,-48.6348931
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,Condomínio Continental Square Fariala Lima - Torre Comercial,17.282.011/0001-04,185983.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-23.5953728,-46.6839928
FII SHOPPING LIGHT,Shopping Light,17.308.805/0001-08,156630000.0,BANCO MODAL S.A.,Shoppings,-23.5465766,-46.6386315
FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII SIA CORPORATE,Praça Capital - Bloco 02,17.311.079/0001-74,1429740.0,BRB DISTRIBUIDORA DE TÍTULOS E VALORES IMOBILIÁRIOS,Lajes Corporativas,-15.8053755,-47.9494153
SALUS II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Terminal Integrador de Santa Luzia,17.331.883/0001-15,30.0,FINAXIS CORRETORA,,-19.7935589,-43.8752467
FUNDO DE INVESTIMENTO IMOBILIARIO - FII TB OFFICE,Tower Bridge,17.365.105/0001-47,10050000.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Lajes Corporativas,-23.6117616,-46.6970209
FUNDO DE INVESTIMENTO IMOBILIARIO - FII TB OFFICE,Tower Bridge Corporate,17.365.105/0001-47,10050000.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Lajes Corporativas,-23.6117616,-46.6970209
DOMO FUNDO DE INVESTIMENTO IMOBILIARIO - FII,Edificio DOMO CORPORATE,17.374.696/0001-19,175000.0,CAIXA ECÔNOMICA FEDERAL,Lajes Corporativas,-23.691289,-46.5499054
VINCI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Shopping Crystal,17.554.274/0001-25,65177.043906,BRL TRUST DTVM S.A.,Shoppings,-25.4385984,-49.2817124
VINCI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Shopping Paralela,17.554.274/0001-25,65177.043906,BRL TRUST DTVM S.A.,Shoppings,-12.9366876,-38.3945855
VINCI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Pátio Belém,17.554.274/0001-25,65177.043906,BRL TRUST DTVM S.A.,Shoppings,-1.4579842,-48.4953617
VINCI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Ilha Plaza,17.554.274/0001-25,65177.043906,BRL TRUST DTVM S.A.,Shoppings,-22.8020438,-43.2022815
VINCI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,West Shopping,17.554.274/0001-25,65177.043906,BRL TRUST DTVM S.A.,Shoppings,-22.8859123,-43.5571732
VINCI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Center Shopping Rio,17.554.274/0001-25,65177.043906,BRL TRUST DTVM S.A.,Shoppings,-22.9185508,-43.3611271
VINCI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Shopping Crystal,17.554.274/0001-25,65177.043906,BRL TRUST DTVM S.A.,Shoppings,-25.4385984,-49.2817124
VINCI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Ilha Plaza,17.554.274/0001-25,65177.043906,BRL TRUST DTVM S.A.,Shoppings,-22.8020438,-43.2022815
VINCI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Shopping Paralela,17.554.274/0001-25,65177.043906,BRL TRUST DTVM S.A.,Shoppings,-12.9366876,-38.3945855
VINCI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Center Shopping Rio,17.554.274/0001-25,65177.043906,BRL TRUST DTVM S.A.,Shoppings,-22.9185508,-43.3611271
VINCI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Pátio Belém,17.554.274/0001-25,65177.043906,BRL TRUST DTVM S.A.,Shoppings,-1.4579842,-48.4953617
VINCI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,West Shopping,17.554.274/0001-25,65177.043906,BRL TRUST DTVM S.A.,Shoppings,-22.8859123,-43.5571732
VINCI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Shopping Granja Vianna,17.554.274/0001-25,65177.043906,BRL TRUST DTVM S.A.,Shoppings,-23.5906,-46.8250094
GENERAL SHOPPING ATIVO E RENDA - FII,Shopping Bonsucesso,17.590.518/0001-25,2591500.0,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Shoppings,-23.4722663,-46.423568
GENERAL SHOPPING ATIVO E RENDA - FII,Parque Shopping Maia,17.590.518/0001-25,2591500.0,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Shoppings,-23.4435689,-46.5399074
PESCARA FUNDO DE INVESTIMENTO IMOBILIARIO - FII,SÃO JOÃO DE MERETI,17.655.102/0001-48,29.8123,BRL TRUST DTVM S.A.,Outros,-22.7895139,-43.3641965
PESCARA FUNDO DE INVESTIMENTO IMOBILIARIO - FII,IMÓVEL SANTA CRUZ,17.655.102/0001-48,29.8123,BRL TRUST DTVM S.A.,Outros,-22.8838214,-43.5097512
SAFIRA FII,Eluma,17.655.115/0001-17,64909.8524,BRL TRUST DTVM S.A.,Outros,-23.5631279,-46.6540711
SAFIRA FII,MOT  -  Morumbi  Officer Tower,17.655.115/0001-17,64909.8524,BRL TRUST DTVM S.A.,Outros,-23.6235849,-46.6967345
SAFIRA FII,Galpão Industrial Jaraguá do Sul,17.655.115/0001-17,64909.8524,BRL TRUST DTVM S.A.,Outros,-26.5218185,-49.1343314
SAFIRA FII,Galpão Industrial Jaraguá do Sul,17.655.115/0001-17,64909.8524,BRL TRUST DTVM S.A.,Outros,-26.5158477,-49.1300562
SAFIRA FII,MOT - Morumbi Office Tower,17.655.115/0001-17,64909.8524,BRL TRUST DTVM S.A.,Outros,-23.6235849,-46.6967345
SAFIRA FII,Eluma,17.655.115/0001-17,64909.8524,BRL TRUST DTVM S.A.,Outros,-23.5631279,-46.6540711
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM069,17.655.122/0001-19,34.79484834,PLANNER CORRETORA DE VALORES SA,Híbrido,-23.4532515,-47.5071002
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM045,17.655.122/0001-19,34.79484834,PLANNER CORRETORA DE VALORES SA,Híbrido,-23.6454084,-46.7084442
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM007,17.655.122/0001-19,34.79484834,PLANNER CORRETORA DE VALORES SA,Híbrido,-20.2903988,-50.5437501
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM061,17.655.122/0001-19,34.79484834,PLANNER CORRETORA DE VALORES SA,Híbrido,-23.9523114,-46.4154501
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM047,17.655.122/0001-19,34.79484834,PLANNER CORRETORA DE VALORES SA,Híbrido,-22.8436857,-43.0819919
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM055,17.655.122/0001-19,34.79484834,PLANNER CORRETORA DE VALORES SA,Híbrido,-20.8102451,-49.4117052
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM051,17.655.122/0001-19,34.79484834,PLANNER CORRETORA DE VALORES SA,Híbrido,-23.6986045,-46.2489342
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM049,17.655.122/0001-19,34.79484834,PLANNER CORRETORA DE VALORES SA,Híbrido,-25.4341822,-49.2663144
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM060,17.655.122/0001-19,34.79484834,PLANNER CORRETORA DE VALORES SA,Híbrido,-23.6051461,-46.4640926
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM006,17.655.122/0001-19,34.79484834,PLANNER CORRETORA DE VALORES SA,Híbrido,-20.284011,-50.2467389
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM048,17.655.122/0001-19,34.79484834,PLANNER CORRETORA DE VALORES SA,Híbrido,-21.8324975,-48.1517265
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM036,17.655.122/0001-19,34.79484834,PLANNER CORRETORA DE VALORES SA,Híbrido,33.93911,67.709953
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM053,17.655.122/0001-19,34.79484834,PLANNER CORRETORA DE VALORES SA,Híbrido,-22.9727861,-49.9146306
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM059,17.655.122/0001-19,34.79484834,PLANNER CORRETORA DE VALORES SA,Híbrido,-3.1029613,-59.95958099999999
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM054,17.655.122/0001-19,34.79484834,PLANNER CORRETORA DE VALORES SA,Híbrido,-22.4274231,-47.5747463
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM067,17.655.122/0001-19,34.79484834,PLANNER CORRETORA DE VALORES SA,Híbrido,-22.8110923,-43.287386
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM037,17.655.122/0001-19,34.79484834,PLANNER CORRETORA DE VALORES SA,Híbrido,-23.5161448,-46.7962697
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM012,17.655.122/0001-19,34.79484834,PLANNER CORRETORA DE VALORES SA,Híbrido,-20.815118,-49.39051490000001
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM056,17.655.122/0001-19,34.79484834,PLANNER CORRETORA DE VALORES SA,Híbrido,-22.9114073,-43.1744648
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM052,17.655.122/0001-19,34.79484834,PLANNER CORRETORA DE VALORES SA,Híbrido,38.7415982,-9.1468711
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM065,17.655.122/0001-19,34.79484834,PLANNER CORRETORA DE VALORES SA,Híbrido,-22.2537092,-42.53781540000001
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM046,17.655.122/0001-19,34.79484834,PLANNER CORRETORA DE VALORES SA,Híbrido,-22.5576625,-44.1256101
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM038,17.655.122/0001-19,34.79484834,PLANNER CORRETORA DE VALORES SA,Híbrido,-26.6019069,-48.7259638
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM044,17.655.122/0001-19,34.79484834,PLANNER CORRETORA DE VALORES SA,Híbrido,34.5707423,-117.9342036
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM039,17.655.122/0001-19,34.79484834,PLANNER CORRETORA DE VALORES SA,Híbrido,-23.9492086,-46.4145304
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM068,17.655.122/0001-19,34.79484834,PLANNER CORRETORA DE VALORES SA,Híbrido,-23.2934991,-47.6842274
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM050,17.655.122/0001-19,34.79484834,PLANNER CORRETORA DE VALORES SA,Híbrido,-21.1518224,-48.9963914
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM058,17.655.122/0001-19,34.79484834,PLANNER CORRETORA DE VALORES SA,Híbrido,-23.2145154,-47.2845666
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM035,17.655.122/0001-19,34.79484834,PLANNER CORRETORA DE VALORES SA,Híbrido,-12.9941779,-38.4711528
FUNDO DE INVESTIMENTO IMOBILIÁRIO VIDA NOVA - FII,Shopping Taboão Plaza Outlet,17.854.016/0001-64,9412630.0,OLIVEIRA TRUST DTVM S.A.,Shoppings,-23.6096807,-46.7695401
ETR PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Ed. Mario Garnero - Torre Sul,18.259.637/0001-62,72.8,BANCO FINAXIS S.A.,,-23.5701496,-46.6905665
REAG YAGO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 5,18.265.829/0001-81,391.741776,BRL TRUST DTVM S.A.,Outros,-12.9838069,-38.4536515
REAG YAGO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 7,18.265.829/0001-81,391.741776,BRL TRUST DTVM S.A.,Outros,-23.1675328,-46.9270344
REAG YAGO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 6,18.265.829/0001-81,391.741776,BRL TRUST DTVM S.A.,Outros,-8.639665700000002,-35.1197116
