nome_fundo,nome_imovel,cnpj_fundo,quantidade_cotas_emitidas,nome_administradores,segmento_atuacao,latitude,longitude
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. VILA CARRAO (SP),14.410.722/0001-29,15919690.0,BV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,Lajes Corporativas,-23.5528005,-46.5281653
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. CINELANDIA,14.410.722/0001-29,15919690.0,BV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,Lajes Corporativas,-22.9094731,-43.1771167
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. CONJUNTO NACIONAL,14.410.722/0001-29,15919690.0,BV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,Lajes Corporativas,-15.77972,-47.92972
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. SAO JOSE RIO PRETO SP,14.410.722/0001-29,15919690.0,BV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,Lajes Corporativas,-20.8118558,-49.3801192
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG CAXIAS SUL,14.410.722/0001-29,15919690.0,BV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,Lajes Corporativas,-29.16806,-51.17944
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. ANA ROSA,14.410.722/0001-29,15919690.0,BV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,Lajes Corporativas,-22.1340862,-51.392638
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. BONFIM,14.410.722/0001-29,15919690.0,BV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,Lajes Corporativas,-22.90556,-47.06083
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. IPIRANGA-SP,14.410.722/0001-29,15919690.0,BV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,Lajes Corporativas,-23.619206,-46.4505697
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CSL SAO PAULO,14.410.722/0001-29,15919690.0,BV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,Lajes Corporativas,-23.5475,-46.63611
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,ED. SEDE III,14.410.722/0001-29,15919690.0,BV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,Lajes Corporativas,-15.77972,-47.92972
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. CENTRO - SOROCABA(SP),14.410.722/0001-29,15919690.0,BV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,Lajes Corporativas,-24.1114742,-49.3177586
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. ALDEOTA,14.410.722/0001-29,15919690.0,BV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,Lajes Corporativas,-3.7362503,-38.4978606
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. PARAISO,14.410.722/0001-29,15919690.0,BV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,Lajes Corporativas,-22.7069609,-46.7712774
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CSL BELO HORIZONTE,14.410.722/0001-29,15919690.0,BV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,Lajes Corporativas,-19.936964,-43.940826
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. SANTO AMARO PAULISTA,14.410.722/0001-29,15919690.0,BV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,Lajes Corporativas,-23.5475,-46.63611
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. JUIZ DE FORA,14.410.722/0001-29,15919690.0,BV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,Lajes Corporativas,44.40449,10.47975
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. FREGUESIA DO O,14.410.722/0001-29,15919690.0,BV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,Lajes Corporativas,-23.503081,-46.6943096
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. MARINGA,14.410.722/0001-29,15919690.0,BV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,Lajes Corporativas,-23.4189392,-51.9399736
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. CASA VERDE,14.410.722/0001-29,15919690.0,BV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,Lajes Corporativas,-23.5080231,-46.6570789
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. BRAS,14.410.722/0001-29,15919690.0,BV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,Lajes Corporativas,-23.5420699,-46.6149165
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. TOLEDO,14.410.722/0001-29,15919690.0,BV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,Lajes Corporativas,-24.7738591,-53.6442746
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. DUQUE DE CAXIAS,14.410.722/0001-29,15919690.0,BV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,Lajes Corporativas,-22.78556,-43.31167
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG PASSO FUNDO,14.410.722/0001-29,15919690.0,BV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,Lajes Corporativas,-28.2595696,-52.407686
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. CARIJOS,14.410.722/0001-29,15919690.0,BV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,Lajes Corporativas,-19.92083,-43.93778
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. CAMPOS GOYTACAZES,14.410.722/0001-29,15919690.0,BV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,Lajes Corporativas,-21.75417,-41.32444
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. SAO JOSE DOS CAMPOS,14.410.722/0001-29,15919690.0,BV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,Lajes Corporativas,-23.17944,-45.88694
FUNDO DE INVESTIMENTO IMOBILIÁRIO RENDA CORPORATIVA ANGICO,Imóvel Campo Grande,14.413.342/0001-48,25944.0,BRL TRUST DTVM S.A.,Lajes Corporativas,32.60645,-116.46891
FUNDO DE INVESTIMENTO IMOBILIÁRIO RENDA CORPORATIVA ANGICO,Ed. Number One,14.413.342/0001-48,25944.0,BRL TRUST DTVM S.A.,Lajes Corporativas,-5.05236,-42.83442
FUNDO DE INVESTIMENTO IMOBILIÁRIO RENDA CORPORATIVA ANGICO,Edifícil Aplub,14.413.342/0001-48,25944.0,BRL TRUST DTVM S.A.,Lajes Corporativas,-30.03306,-51.23
FUNDO DE INVESTIMENTO IMOBILIÁRIO RENDA CORPORATIVA ANGICO,Ed. Canopus,14.413.342/0001-48,25944.0,BRL TRUST DTVM S.A.,Lajes Corporativas,41.66667,2.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO RENDA CORPORATIVA ANGICO,Ed. Sede,14.413.342/0001-48,25944.0,BRL TRUST DTVM S.A.,Lajes Corporativas,-15.77972,-47.92972
FUNDO DE INVESTIMENTO IMOBILIÁRIO JHSF CATARINA CORPORATE,AEROCAT,14.609.653/0001-87,81900.0,PLANNER CORRETORA DE VALORES S.A.,Híbrido,45.56392,11.94663
HAZ FUNDOO DE INVESTIMENTO IMOBILIÁRIO,DUQUE DE CAXIAS,14.631.148/0001-39,928908.2,RJI CORRETORA VALORES MOBILIARIOS LTDA,Títulos e Val. Mob.,45.56392,11.94663
HAZ FUNDOO DE INVESTIMENTO IMOBILIÁRIO,MACAÉ RJ,14.631.148/0001-39,928908.2,RJI CORRETORA VALORES MOBILIARIOS LTDA,Títulos e Val. Mob.,19.0,-70.66667
HAZ FUNDOO DE INVESTIMENTO IMOBILIÁRIO,CAJAMAR,14.631.148/0001-39,928908.2,RJI CORRETORA VALORES MOBILIARIOS LTDA,Títulos e Val. Mob.,19.0,-70.66667
HAZ FUNDOO DE INVESTIMENTO IMOBILIÁRIO,RODRIGO SILVA,14.631.148/0001-39,928908.2,RJI CORRETORA VALORES MOBILIARIOS LTDA,Títulos e Val. Mob.,-22.92008,-43.33069
HAZ FUNDOO DE INVESTIMENTO IMOBILIÁRIO,IMÓVEL RB 115,14.631.148/0001-39,928908.2,RJI CORRETORA VALORES MOBILIARIOS LTDA,Títulos e Val. Mob.,-22.25,-42.5
HAZ FUNDOO DE INVESTIMENTO IMOBILIÁRIO,CONDADO DE CASCAIS,14.631.148/0001-39,928908.2,RJI CORRETORA VALORES MOBILIARIOS LTDA,Títulos e Val. Mob.,26.73359,92.0921
HAZ FUNDOO DE INVESTIMENTO IMOBILIÁRIO,INDAIATUBA,14.631.148/0001-39,928908.2,RJI CORRETORA VALORES MOBILIARIOS LTDA,Títulos e Val. Mob.,47.30356,7.8543
HAZ FUNDOO DE INVESTIMENTO IMOBILIÁRIO,LIBERO LOJA,14.631.148/0001-39,928908.2,RJI CORRETORA VALORES MOBILIARIOS LTDA,Títulos e Val. Mob.,-23.54385,-46.63267
HAZ FUNDOO DE INVESTIMENTO IMOBILIÁRIO,LIBERO LOJA,14.631.148/0001-39,928908.2,RJI CORRETORA VALORES MOBILIARIOS LTDA,Títulos e Val. Mob.,-23.54385,-46.63267
HAZ FUNDOO DE INVESTIMENTO IMOBILIÁRIO,SÃO JOAQUIM,14.631.148/0001-39,928908.2,RJI CORRETORA VALORES MOBILIARIOS LTDA,Títulos e Val. Mob.,-23.54385,-46.63267
HAZ FUNDOO DE INVESTIMENTO IMOBILIÁRIO,CHARITAS,14.631.148/0001-39,928908.2,RJI CORRETORA VALORES MOBILIARIOS LTDA,Títulos e Val. Mob.,37.16887,-4.15129
FII POLO SHOPPING INDAIATUBA,Polo Shopping Indaiatuba,14.721.889/0001-00,8071897.0,BRL TRUST DTVM S.A.,Shoppings,-23.08842,-47.2119
FII POLO SHOPPING INDAIATUBA,Riserva,14.721.889/0001-00,8071897.0,BRL TRUST DTVM S.A.,Shoppings,-20.31944,-40.33778
FUNDO DE INVESTIMENTO IMOBILIARIO - FII PATEO BANDEIRANTES,Loja 01 Shopping Morumbi,14.788.492/0001-36,3869378.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Híbrido,-22.0,-49.0
FUNDO DE INVESTIMENTO IMOBILIARIO - FII PATEO BANDEIRANTES,Loja A Shopping Barra,14.788.492/0001-36,3869378.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Híbrido,-22.99835,-43.36545
FUNDO DE INVESTIMENTO IMOBILIARIO - FII PATEO BANDEIRANTES,Edificio Victor Malzoni,14.788.492/0001-36,3869378.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Híbrido,-23.5863292,-46.6817127
FUNDO DE INVESTIMENTO IMOBILIARIO - FII PATEO BANDEIRANTES,Edificio Condominio Victor Malzoni,14.788.492/0001-36,3869378.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Híbrido,-23.5863292,-46.6817127
FUNDO DE INVESTIMENTO IMOBILIARIO - FII PATEO BANDEIRANTES,Loja 01 Shopping Morumbi,14.788.492/0001-36,3869378.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Híbrido,-22.0,-49.0
FUNDO DE INVESTIMENTO IMOBILIARIO - FII PATEO BANDEIRANTES,Loja A Shopping Barra,14.788.492/0001-36,3869378.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Híbrido,-22.99835,-43.36545
NEWPORT RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIARIO FII,Edifício Empresarial Center II,14.793.782/0001-78,742000.0,BANCO GENIAL S.A.,Híbrido,-8.11667,-34.88333
NEWPORT RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIARIO FII,Edifício Empresarial Center I,14.793.782/0001-78,742000.0,BANCO GENIAL S.A.,Híbrido,-8.11667,-34.88333
NEWPORT RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIARIO FII,Edifício Suarez Trade,14.793.782/0001-78,742000.0,BANCO GENIAL S.A.,Híbrido,-12.97111,-38.51083
FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII SHOPPING JARDIM SUL,Shopping Jardim Sul - 40%,14.879.856/0001-93,2522968.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,-23.6309533,-46.7353611
V2 EDIFICIOS CORPORATIVOS FUNDO DE INVESTIMENTO IMOBILIARIO,ATLANTICO OFFICE - MACAE,15.006.267/0001-63,5014556.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Lajes Corporativas,-22.37083,-41.78694
V2 EDIFICIOS CORPORATIVOS FUNDO DE INVESTIMENTO IMOBILIARIO,ATLANTICO OFFICE - MACAE,15.006.267/0001-63,5014556.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Lajes Corporativas,-22.37083,-41.78694
FUNDO DE INVESTIMENTO IMOBILIARIO RIO NEGRO,Edificio Demini,15.006.286/0001-90,2676000.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Lajes Corporativas,-23.51056,-46.87611
FUNDO DE INVESTIMENTO IMOBILIARIO PLUS,Votorantim Plus -  Bloco A,15.098.422/0001-19,1386242.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Híbrido,-23.7097697,-46.5895866
FUNDO DE INVESTIMENTO IMOBILIARIO PLUS,Imóvel São Bernardo do Campo,15.098.422/0001-19,1386242.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Híbrido,-23.7097697,-46.5895866
FUNDO DE INVESTIMENTO IMOBILIARIO - FII EDIFICIO GALERIA,Edificio Galeria,15.333.306/0001-37,3812055.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Lajes Corporativas,48.9195,14.80736
FUNDO DE INVESTIMENTO IMOBILIARIO - FII EDIFICIO GALERIA,Edificio Galeria,15.333.306/0001-37,3812055.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Lajes Corporativas,-22.88899,-43.12314
SUCCESS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,Imóvel 7,15.348.117/0001-38,1000.0,REAG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS AS,Híbrido,-20.26389,-40.42
SUCCESS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,Imóvel 6,15.348.117/0001-38,1000.0,REAG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS AS,Híbrido,-22.92389,-45.46167
SUCCESS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,Imóvel 1,15.348.117/0001-38,1000.0,REAG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS AS,Híbrido,-22.92389,-45.46167
SUCCESS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,Imóvel 5,15.348.117/0001-38,1000.0,REAG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS AS,Híbrido,-22.92389,-45.46167
SUCCESS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,Imóvel 4,15.348.117/0001-38,1000.0,REAG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS AS,Híbrido,-22.75737,-43.28075
SUCCESS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,Imóvel 8,15.348.117/0001-38,1000.0,REAG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS AS,Híbrido,-19.96778,-44.19833
SUCCESS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,Imóvel 3,15.348.117/0001-38,1000.0,REAG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS AS,Híbrido,-23.09222,-46.50861
SUCCESS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,Imóvel 2,15.348.117/0001-38,1000.0,REAG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS AS,Híbrido,-2.52972,-44.30278
GAZIT MALLS FUNDO DE INVESTIMENTO IMOBILIARIO,Shopping Prado Boulervard,15.447.108/0001-02,21173640.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Híbrido,43.2432,-75.8537
GAZIT MALLS FUNDO DE INVESTIMENTO IMOBILIARIO,Shopping Light,15.447.108/0001-02,21173640.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Híbrido,-23.5475,-46.63611
GAZIT MALLS FUNDO DE INVESTIMENTO IMOBILIARIO,Internacional Shopping,15.447.108/0001-02,21173640.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Híbrido,48.4367,2.165
GAZIT MALLS FUNDO DE INVESTIMENTO IMOBILIARIO,Empreendimento Guarulhos,15.447.108/0001-02,21173640.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Híbrido,-23.484416,-46.5508681
GAZIT MALLS FUNDO DE INVESTIMENTO IMOBILIARIO,Empreendimento Guarulhos II,15.447.108/0001-02,21173640.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Híbrido,-23.484416,-46.5508681
GAZIT MALLS FUNDO DE INVESTIMENTO IMOBILIARIO,Shopping Morumbi Town,15.447.108/0001-02,21173640.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Híbrido,-23.6283013,-46.7359919
FUNDO DE INVESTIMENTO IMOBILIARIO SHOPPING CIDADE JARDIM,Shopping Cidade Jardim,15.447.110/0001-73,436320821.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Híbrido,-22.19278,-46.74667
FUNDO DE INVESTIMENTO IMOBILILIÁRIO BR HOTÉIS,Unidades tipo bangalôs Hotel Resort TxaiTerravista,15.461.076/0001-91,1841677.0,RJI CORRETORA VALORES MOBILIARIOS LTDA,Híbrido,-16.44972,-39.06472
FUNDO DE INVESTIMENTO IMOBILILIÁRIO BR HOTÉIS,Terreno Urbano Condomínio Golf Boutique,15.461.076/0001-91,1841677.0,RJI CORRETORA VALORES MOBILIARIOS LTDA,Híbrido,-16.44972,-39.06472
FUNDO DE INVESTIMENTO IMOBILILIÁRIO BR HOTÉIS,Unidades Master no Hotel,15.461.076/0001-91,1841677.0,RJI CORRETORA VALORES MOBILIARIOS LTDA,Híbrido,-19.9239243,-43.9399306
FUNDO DE INVESTIMENTO IMOBILILIÁRIO BR HOTÉIS,Salas comerciais do THE ONE OFFICETOWER TAUBATÉ,15.461.076/0001-91,1841677.0,RJI CORRETORA VALORES MOBILIARIOS LTDA,Híbrido,-23.02639,-45.55528
INHAÚMA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 1,15.463.207/0001-70,10000.0,ÍNDIGO INVESTIMENTOS DTVM LTDA,Títulos e Val. Mob.,-22.8771427,-43.2147968
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 7,15.489.509/0001-17,4876129.31947507,SINGULARE CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A,Outros,-21.7204424,-43.3968274
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 17,15.489.509/0001-17,4876129.31947507,SINGULARE CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A,Outros,-21.12,-42.94278
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 49,15.489.509/0001-17,4876129.31947507,SINGULARE CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A,Outros,-19.74833,-47.93194
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 35,15.489.509/0001-17,4876129.31947507,SINGULARE CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A,Outros,-21.53194,-42.64306
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 67,15.489.509/0001-17,4876129.31947507,SINGULARE CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A,Outros,46.73716,9.42665
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 38,15.489.509/0001-17,4876129.31947507,SINGULARE CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A,Outros,-18.91861,-48.27722
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 1,15.489.509/0001-17,4876129.31947507,SINGULARE CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A,Outros,-21.76417,-43.35028
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 75,15.489.509/0001-17,4876129.31947507,SINGULARE CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A,Outros,-21.76417,-43.35028
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 65,15.489.509/0001-17,4876129.31947507,SINGULARE CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A,Outros,-7.0762,-38.24255
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 52,15.489.509/0001-17,4876129.31947507,SINGULARE CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A,Outros,-18.64722,-48.18722
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 64,15.489.509/0001-17,4876129.31947507,SINGULARE CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A,Outros,-18.64722,-48.18722
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 58,15.489.509/0001-17,4876129.31947507,SINGULARE CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A,Outros,-18.64722,-48.18722
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 2,15.489.509/0001-17,4876129.31947507,SINGULARE CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A,Outros,-21.76417,-43.35028
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 27,15.489.509/0001-17,4876129.31947507,SINGULARE CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A,Outros,36.65912,-119.59374
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 30,15.489.509/0001-17,4876129.31947507,SINGULARE CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A,Outros,-21.38917,-42.69667
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 23,15.489.509/0001-17,4876129.31947507,SINGULARE CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A,Outros,-21.38917,-42.69667
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 12,15.489.509/0001-17,4876129.31947507,SINGULARE CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A,Outros,-21.76417,-43.35028
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 28,15.489.509/0001-17,4876129.31947507,SINGULARE CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A,Outros,-21.22583,-43.77361
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 33,15.489.509/0001-17,4876129.31947507,SINGULARE CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A,Outros,-18.91861,-48.27722
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 25,15.489.509/0001-17,4876129.31947507,SINGULARE CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A,Outros,-21.7898935,-43.3528559
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 48,15.489.509/0001-17,4876129.31947507,SINGULARE CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A,Outros,44.40449,10.47975
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 20,15.489.509/0001-17,4876129.31947507,SINGULARE CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A,Outros,44.40449,10.47975
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 44,15.489.509/0001-17,4876129.31947507,SINGULARE CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A,Outros,-19.74833,-47.93194
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 46,15.489.509/0001-17,4876129.31947507,SINGULARE CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A,Outros,-20.75389,-42.88194
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 26,15.489.509/0001-17,4876129.31947507,SINGULARE CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A,Outros,-20.75389,-42.88194
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 36,15.489.509/0001-17,4876129.31947507,SINGULARE CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A,Outros,-18.91861,-48.27722
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 66,15.489.509/0001-17,4876129.31947507,SINGULARE CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A,Outros,-20.69639,-44.82722
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 50,15.489.509/0001-17,4876129.31947507,SINGULARE CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A,Outros,-18.94389,-46.9925
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 53,15.489.509/0001-17,4876129.31947507,SINGULARE CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A,Outros,-19.74833,-47.93194
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 14,15.489.509/0001-17,4876129.31947507,SINGULARE CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A,Outros,-21.4005285,-42.6929227
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 47,15.489.509/0001-17,4876129.31947507,SINGULARE CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A,Outros,-18.91861,-48.27722
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 18,15.489.509/0001-17,4876129.31947507,SINGULARE CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A,Outros,-21.6906589,-43.3493756
SP DOWNTOWN FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Edificio Comercial Badaró,15.538.445/0001-05,1798000.0,GENIAL INVESTIMENTOS CORRETORA DE VALORES MOBILIÁRIOS S.A.,Lajes Corporativas,-21.4062889,-48.5022747
BANRISUL NOVAS FRONTEIRAS FII,Vacaria,15.570.431/0001-60,700000.0,OLIVEIRA TRUST DTVM S.A.,Outros,-28.51222,-50.93389
